product_id,url
product-206855034,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-icon-logo-stripe-estate-collar-poplin-dress-shirt-in-royal-blue-white/prd/206855034#colourWayId-206855039
product-206855761,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-icon-logo-estate-collar-jersey-shirt-in-navy/prd/206855761#colourWayId-206855763
product-206954129,https://www.asos.com/topman/topman-long-sleeve-regular-fit-revere-plisse-shirt-in-navy/prd/206954129#colourWayId-206954140
product-207170407,https://www.asos.com/asos-design/asos-design-oversized-viscose-boxy-shirt-with-pocket-in-white/prd/207170407#colourWayId-207170408
product-207208077,https://www.asos.com/topman/topman-short-sleeve-leopard-print-shirt-in-brown/prd/207208077#colourWayId-207208078
product-207291451,https://www.asos.com/collusion/collusion-unisex-oversized-striped-shirt-in-mint/prd/207291451#colourWayId-207291452
product-207327215,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-warm-handed-wool-blend-2-pocket-overshirt-in-beige/prd/207327215#colourWayId-207327242
product-207414064,https://www.asos.com/asos-design/asos-design-oversized-boxy-shirt-in-stripe/prd/207414064#colourWayId-207414066
product-206749056,https://www.asos.com/asos-design/asos-design-cord-overshirt-with-poppers-in-blue/prd/206749056#colourWayId-206749070
product-207510682,https://www.asos.com/pullbear/pullbear-double-pocket-shacket-in-ecru/prd/207510682#colourWayId-207510691
product-206732701,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-in-pink/prd/206732701#colourWayId-206732702
product-206785132,https://www.asos.com/asos-design/asos-design-relaxed-oxford-shirt-in-tan/prd/206785132#colourWayId-206785136
product-207475650,https://www.asos.com/asos-design/asos-design-oversized-long-sleeve-overhead-shirt-in-brown/prd/207475650#colourWayId-207475651
product-206958772,https://www.asos.com/jack-jones/jack-jones-heavy-twill-shirt-in-brown/prd/206958772#colourWayId-206958775
product-202369875,https://www.asos.com/asos-design/asos-design-regular-fit-shirt-in-black/prd/202369875#colourWayId-202369877
product-202637693,https://www.asos.com/asos-design/asos-design-slim-fit-sateen-shirt-in-black/prd/202637693#colourWayId-202637695
product-205456024,https://www.asos.com/new-look/new-look-long-sleeve-poplin-shirt-in-black/prd/205456024#colourWayId-205456025
product-205460737,https://www.asos.com/asos-design/asos-design-boxy-shirt-with-70s-collar-poplin-shirt-in-blue/prd/205460737#colourWayId-205460741
product-205866959,https://www.asos.com/topman/topman-long-sleeve-oversized-spliced-blue-stripe-shirt/prd/205866959#colourWayId-205866961
product-206049557,https://www.asos.com/asos-design/asos-design-boxy-relaxed-shirt-in-textured-bandana-print-in-black-black/prd/206049557#colourWayId-206049565
product-206097122,https://www.asos.com/asos-design/asos-design-boxy-oversized-button-poplin-shirt-in-white/prd/206097122#colourWayId-206097124
product-206124494,https://www.asos.com/levis/levis-authentic-tonal-logo-button-down-denim-shirt-in-light-blue/prd/206124494#colourWayId-206124502
product-206274601,https://www.asos.com/topman/topman-short-sleeve-botanical-border-print-satin-shirt/prd/206274601#colourWayId-206274603
product-206347698,https://www.asos.com/asos-design/asos-design-slim-oxford-shirt-with-grandad-collar-in-stone/prd/206347698#colourWayId-206347705
